ID_TEST1,REF_ID,ORDER_ID,CREATE_DATE,TRADE_DATE,TRADE_ID,status,TRANS_SUB_TYPE,TRANS_TYPE,EXEC_BROKER,TARGET_NOTNL_AMT_N,TARGET_NOTNL_AMT,ORDER_TARGET_QTY,ALLOCATION_TARGET_QTY,PRIN_LOCAL_CRRNCY,acct_cd,SWAP_PARTY_IND,DEAL_SPREAD,FX_RATE,MKT_PRICE,LAST_RESET_PRICE,SEC_TYP_CD,SEC_NAME,SEC_TYP_CD,UnderlyingSecurityName,FIXED_RATE,FLOAT_RATE,INDEX_NAME,FIRST_PAYMENT_DATE,OTC_CLEAR_ELIG_IND,LOC_CRRNCY_CD,mature_date,PUT/CALL,ISSUE_DATE,LIST_EXCH_CD,LIST_EXCH_CD,STRIKE_PRICE,OPTN_EXPIRE_TYPE,EXPIRE_DATE,SENT_ACCT_DATE,sec_id,ID_TEST2
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC292,1890782334,5/21/2019 9:43,5/21/2019 0:00,77066512,ACCT,OPEN,BUYL,MLPT,15540.72,15540.72,879,879,USD,4568,P,(null),1,0,17.6725,SWAPTOT,TRS STAY 2Y 01/17/2020,EQUNIT,EXTENDED STAY AMERICA INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,1.77E+01,(null),(null),5/22/2019 16:43,1888976015,BNYMDAY7EQTRSMISC1890782334
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC310,1898266636,5/21/2019 9:43,5/21/2019 0:00,77118796,ACCT,OPEN,BUYL,MLPT,121218.03,121218.03,2909,2909,USD,4568,P,(null),1,0,41.6625,SWAPTOT,TRS GMED 2Y 01/17/2020,COM,GLOBUS MEDICAL INC - A,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,39.58,(null),(null),5/30/2019 15:22,1888975856,BNYMDAY7EQTRSMISC1898266636
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC261,1894290219,5/21/2019 9:43,5/21/2019 0:00,77118670,ACCT,OPEN,BUYL,MLPT,8286.1,8286.1,410,410,USD,4568,P,(null),1,0,20.2025,SWAPTOT,TRS PARR 2Y 01/17/2020,COM,PAR PACIFIC HOLDINGS INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,19.15,(null),(null),5/29/2019 16:22,1888975859,BNYMDAY7EQTRSMISC1894290219
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC262,1894289931,5/21/2019 9:43,5/21/2019 0:00,77118574,ACCT,OPEN,BUYL,MLPT,209928.03,209928.03,2789,2789,USD,4568,R,(null),1,0,75.2775,SWAPTOT,TRS LDOS 2Y 01/17/2020,COM,LEIDOS HOLDINGS INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,74.83,(null),(null),5/29/2019 16:22,1888975862,BNYMDAY7EQTRSMISC1894289931
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC263,1894290192,5/21/2019 9:43,5/21/2019 0:00,77118661,ACCT,OPEN,BUYL,MLPT,9360.88,9360.88,68,68,USD,4568,P,(null),1,0,137.6525,SWAPTOT,TRS TWLO 2Y 01/17/2020,COM,TWILIO INC - A,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,126.93,(null),(null),5/29/2019 16:22,1888975865,BNYMDAY7EQTRSMISC1894290192
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC264,1894289904,5/21/2019 9:43,5/21/2019 0:00,77118565,ACCT,OPEN,BUYL,MLPT,5737900,5737900,4900,4900,JPY,4568,P,(null),1,0,1170.6488,SWAPTOT,TRS JP/4290 2Y 01/20/2020,COM,PRESTIGE INTERNATIONAL INC,0.00E+00,0.00001,JPY-LIBOR-BBA-1M,6/20/2019 0:00,N,JPY,1/20/2020 0:00,(null),5/24/2019 0:00,TYO,TYO,1171,(null),(null),5/30/2019 16:38,1888975868,BNYMDAY7EQTRSMISC1894289904
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC265,1890782342,5/21/2019 9:43,5/21/2019 0:00,77066520,ACCT,OPEN,BUYL,MLPT,15560.04,15560.04,3063,3063,USD,4568,P,(null),1,0,5.0725,SWAPTOT,TRS AEGOF 2Y 01/17/2020,COM,AEGON NV,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,OOTC,OOTC,5.08,(null),(null),5/22/2019 16:18,1888975871,BNYMDAY7EQTRSMISC1890782342
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC266,1894289916,5/21/2019 9:43,5/21/2019 0:00,77118569,ACCT,OPEN,BUYL,MLPT,112344.7,112344.7,5785,5785,USD,4568,R,(null),1,0,19.4275,SWAPTOT,TRS MYL 2Y 01/17/2020,COM,MYLAN NV,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,17.21,(null),(null),5/29/2019 16:22,1888975874,BNYMDAY7EQTRSMISC1894289916
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC253,1898266612,5/21/2019 9:43,5/21/2019 0:00,77118788,ACCT,OPEN,BUYL,MLPT,120455.25,120455.25,4503,4503,USD,4568,R,(null),1,0,26.7575,SWAPTOT,TRS SEAS 2Y 01/17/2020,COM,SEAWORLD ENTERTAINMENT INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,31.7,(null),(null),5/30/2019 15:22,1888976018,BNYMDAY7EQTRSMISC1898266612
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC255,1890782340,5/21/2019 9:43,5/21/2019 0:00,77066518,ACCT,OPEN,BUYL,MLPT,36240.12,36240.12,28762,28762,USD,4568,P,(null),1,0,1.2525,SWAPTOT,TRS TRCH 2Y 01/17/2020,COM,TORCHLIGHT ENERGY RESOURCES,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNCM,XNCM,1.26,(null),(null),5/22/2019 16:43,1888975841,BNYMDAY7EQTRSMISC1890782340
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC256,1894290000,5/21/2019 9:43,5/21/2019 0:00,77118597,ACCT,OPEN,BUYL,MLPT,247200.06,247200.06,202623,202623,USD,4568,P,(null),1,0,1.2125,SWAPTOT,TRS NGCRF 2Y 01/17/2020,COM,NAGACORP LTD,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,OOTC,OOTC,1.22,(null),(null),5/29/2019 16:22,1888975844,BNYMDAY7EQTRSMISC1894290000
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC257,1890782338,5/21/2019 9:43,5/21/2019 0:00,77066516,ACCT,OPEN,BUYL,MLPT,358299.84,358299.84,1866145,1866145,USD,4568,R,(null),1,0,0.1957,SWAPTOT,TRS ALGDF 2Y 01/17/2020,COM,ALGOLD RESOURCES LTD,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,OOTC,OOTC,0.192,(null),(null),5/22/2019 16:28,1888975847,BNYMDAY7EQTRSMISC1890782338
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC258,1894290225,5/21/2019 9:43,5/21/2019 0:00,77118672,ACCT,OPEN,BUYL,GSCO,230017.71,230017.71,76929,76929,USD,4568,R,(null),1,0,2.9975,SWAPTOT,TRS PMTS 2Y 01/17/2020,COM,CPI CARD GROUP INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNCM,XNCM,2.99,(null),(null),5/30/2019 16:38,1888975850,BNYMDAY7EQTRSMISC1894290225
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC242,1898266603,5/21/2019 9:43,5/21/2019 0:00,77118785,ACCT,OPEN,BUYL,MLPT,181493.01,181493.01,9043,9043,USD,4568,R,(null),1,0,20.0775,SWAPTOT,TRS DSW 2Y 01/17/2020,COM,DSW INC-CLASS A,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,19.06,(null),(null),5/30/2019 15:22,1888976075,BNYMDAY7EQTRSMISC1898266603
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC227,1898266624,5/21/2019 9:43,5/21/2019 0:00,77118792,ACCT,OPEN,BUYL,MLPT,223208.7,223208.7,195,195,USD,4568,R,(null),1,0,1144.6675,SWAPTOT,TRS GOOGL 2Y 01/17/2020,COM,ALPHABET INC CL A,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,1.12E+03,(null),(null),5/30/2019 15:22,1888976133,BNYMDAY7EQTRSMISC1898266624
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC311,1894290441,5/21/2019 9:43,5/21/2019 0:00,77118744,ACCT,OPEN,BUYL,MLPT,110667.83,110667.83,2821,2821,USD,4568,R,(null),1,0,39.2375,SWAPTOT,TRS CNK 2Y 01/17/2020,COM,CINEMARK HOLDINGS INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,37.98,(null),(null),5/29/2019 16:22,1888976137,BNYMDAY7EQTRSMISC1894290441
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC312,1890782720,5/21/2019 9:43,5/21/2019 0:00,77066739,ACCT,OPEN,BUYL,MLPT,25122.56,25122.56,1216,1216,USD,4568,R,(null),1,0,20.6675,SWAPTOT,TRS BLMN 2Y 01/17/2020,COM,BLOOMIN  BRANDS INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,2.07E+01,(null),(null),5/22/2019 16:53,1888976140,BNYMDAY7EQTRSMISC1890782720
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC300,1890782744,5/21/2019 9:43,5/21/2019 0:00,77066747,ACCT,OPEN,BUYL,MLPT,209931.04,209931.04,14498,14498,USD,4568,P,(null),1,0,14.4725,SWAPTOT,TRS CSTE 2Y 01/17/2020,COM,CAESARSTONE LTD,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,14.48,(null),(null),5/22/2019 16:53,1888976090,BNYMDAY7EQTRSMISC1890782744
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC301,1898266633,5/21/2019 9:43,5/21/2019 0:00,77118795,ACCT,OPEN,BUYL,MLPT,124335.848,124335.848,99788,99788,GBP,4568,P,(null),1,0,1.2456,SWAPTOT,TRS GB/DC/ 2Y 01/17/2020,COM,DIXONS CARPHONE PLC,0.00E+00,0.00001,GBP-LIBOR-BBA-1M,6/19/2019 0:00,N,GBP,1/17/2020 0:00,(null),5/23/2019 0:00,LSE,LSE,1.171,(null),(null),5/30/2019 15:22,1888976093,BNYMDAY7EQTRSMISC1898266633
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC302,1890782573,5/21/2019 9:43,5/21/2019 0:00,77066690,ACCT,OPEN,BUYL,MLPT,101417.26,101417.26,11711,11711,USD,4568,R,(null),1,0,8.6675,SWAPTOT,TRS VRAY 2Y 01/17/2020,COM,VIEWRAY INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNMS,XNMS,8.66,(null),(null),5/22/2019 16:28,1888976096,BNYMDAY7EQTRSMISC1890782573
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC303,1890782576,5/21/2019 9:43,5/21/2019 0:00,77066691,ACCT,OPEN,BUYL,MLPT,27505.38,27505.38,903,903,USD,4568,P,(null),1,0,30.4525,SWAPTOT,TRS TBK 2Y 01/17/2020,COM,TRIUMPH BANCORP INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,3.05E+01,(null),(null),5/22/2019 16:43,1888976099,BNYMDAY7EQTRSMISC1890782576
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC304,1894290426,5/21/2019 9:43,5/21/2019 0:00,77118739,ACCT,OPEN,BUYL,MLPT,32077.11,32077.11,3029,3029,USD,4568,R,(null),1,0,10.5975,SWAPTOT,TRS JAX 2Y 01/17/2020,COM,J ALEXANDER S HOLDINGS,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,10.59,(null),(null),5/29/2019 16:22,1888976103,BNYMDAY7EQTRSMISC1894290426
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC305,1890782705,5/21/2019 9:43,5/21/2019 0:00,77066734,ACCT,OPEN,BUYL,MLPT,251450.36,251450.36,256582,256582,AUD,4568,R,(null),1,0,0.9803,SWAPTOT,TRS AU/CLX 2Y 01/17/2020,COM,CTI LOGISTICS LTD,0.00E+00,0.00001,AUD-BBR-BBSW-1M,6/19/2019 0:00,N,AUD,1/17/2020 0:00,(null),5/23/2019 0:00,ASX,ASX,0.98,(null),(null),5/22/2019 16:43,1888976106,BNYMDAY7EQTRSMISC1890782705
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC306,1894290417,5/21/2019 9:43,5/21/2019 0:00,77118736,ACCT,OPEN,BUYL,MLPT,122587.6,122587.6,2237,2237,USD,4568,R,(null),1,0,54.8075,SWAPTOT,TRS KAR 2Y 01/17/2020,COM,KAR AUCTION SERVICES INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,57.32,(null),(null),5/29/2019 16:22,1888976110,BNYMDAY7EQTRSMISC1894290417
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC307,1890782711,5/21/2019 9:43,5/21/2019 0:00,77066736,ACCT,OPEN,BUYL,MLPT,2542.248,2542.248,1116,1116,GBP,4568,R,(null),1,0,2.2787,SWAPTOT,TRS GB/CAPC 2Y 01/17/2020,COM,CAPITAL & COUNTIES PROPERTIES,0.00E+00,0.00001,GBP-LIBOR-BBA-1M,6/19/2019 0:00,N,GBP,1/17/2020 0:00,(null),5/23/2019 0:00,LSE,LSE,2.278,(null),(null),5/22/2019 16:53,1888976113,BNYMDAY7EQTRSMISC1890782711
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC308,1894290420,5/21/2019 9:43,5/21/2019 0:00,77118737,ACCT,OPEN,BUYL,MLPT,364483.02,364483.02,38086,38086,USD,4568,P,(null),1,0,9.5625,SWAPTOT,TRS GWRS 2Y 01/17/2020,COM,GLOBAL WATER RESOURCES INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNMS,XNMS,9.67,(null),(null),5/29/2019 16:22,1888976117,BNYMDAY7EQTRSMISC1894290420
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC309,1890782723,5/21/2019 9:43,5/21/2019 0:00,77066740,ACCT,OPEN,BUYL,MLPT,258841.44,258841.44,7722,7722,CHF,4568,P,(null),1,0,33.5099,SWAPTOT,TRS CH/QGEN 2Y 01/17/2020,COM,QIAGEN N.V.,0.00E+00,0.00001,CHF-LIBOR-BBA-1M,6/19/2019 0:00,N,CHF,1/17/2020 0:00,(null),5/23/2019 0:00,SWX,SWX,33.52,(null),(null),5/22/2019 16:53,1888976120,BNYMDAY7EQTRSMISC1890782723
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC294,1890782708,5/21/2019 9:43,5/21/2019 0:00,77066735,ACCT,OPEN,BUYL,MLPT,88816.5,88816.5,510,510,USD,4568,R,(null),1,0,174.1575,SWAPTOT,TRS LULU 2Y 01/17/2020,COM,LULULEMON ATHLETICA INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,174.15,(null),(null),5/22/2019 16:53,1888976069,BNYMDAY7EQTRSMISC1890782708
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC295,1894290435,5/21/2019 9:43,5/21/2019 0:00,77118742,ACCT,OPEN,BUYL,MLPT,167224.24,167224.24,11996,11996,USD,4568,P,(null),1,0,13.9325,SWAPTOT,TRS DNOW 2Y 01/17/2020,COM,NOW INC/DE,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,13.52,(null),(null),5/29/2019 16:22,1888976072,BNYMDAY7EQTRSMISC1894290435
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC297,1890782714,5/21/2019 9:43,5/21/2019 0:00,77066737,ACCT,OPEN,BUYL,MLPT,277934.8,277934.8,6149,6149,EUR,4568,R,(null),1,0,45.2136,SWAPTOT,TRS DE/HBH 2Y 01/17/2020,COM,HORNBACH HOLDING AG & CO KGAA,0.00E+00,0.00001,EUR-LIBOR-BBA-1M,6/19/2019 0:00,N,EUR,1/17/2020 0:00,(null),5/23/2019 0:00,XET,XET,4.52E+01,(null),(null),5/22/2019 16:53,1888976081,BNYMDAY7EQTRSMISC1890782714
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC298,1890782717,5/21/2019 9:43,5/21/2019 0:00,77066738,ACCT,OPEN,BUYL,MLPT,346499.9976,346499.9976,31216216,31216216,USD,4568,R,(null),1,0,0.0149,SWAPTOT,TRS NXGM 2Y 01/17/2020,COM,NEXGEN MINING INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,OOTC,OOTC,0.0111,(null),(null),5/22/2019 16:53,1888976084,BNYMDAY7EQTRSMISC1890782717
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC299,1891988268,5/21/2019 9:43,5/21/2019 0:00,77058451,ACCT,OPEN,BUYL,MLPT,108440.5,108440.5,61966,61966,USD,4568,P,(null),1,0,1.7425,SWAPTOT,TRS SPCB 2Y 01/17/2020,COM,SUPERCOM LTD,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNCM,XNCM,1.75,(null),(null),5/29/2019 16:22,1888976087,BNYMDAY7EQTRSMISC1891988268
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC313,1894289976,5/21/2019 9:43,5/21/2019 0:00,77118589,ACCT,OPEN,BUYL,MLPT,180540.9,180540.9,1395,1395,USD,4568,P,(null),1,0,129.4125,SWAPTOT,TRS FIVE 2Y 01/17/2020,COM,FIVE BELOW,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,129.32,(null),(null),5/29/2019 16:22,1888978882,BNYMDAY7EQTRSMISC1894289976
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC314,1894289928,5/21/2019 9:43,5/21/2019 0:00,77118573,ACCT,OPEN,BUYL,MLPT,225408.92,225408.92,31394,31394,CAD,4568,R,(null),1,0,7.1875,SWAPTOT,TRS CA/CHR 2Y 01/17/2020,COM,CHORUS AVIATION INC,0.00E+00,0.00001,CAD-BA-CDOR-1M,6/19/2019 0:00,N,CAD,1/17/2020 0:00,(null),5/23/2019 0:00,TSE,TSE,7.18,(null),(null),5/30/2019 16:38,1888978885,BNYMDAY7EQTRSMISC1894289928
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC315,1894289997,5/21/2019 9:43,5/21/2019 0:00,77118596,ACCT,OPEN,BUYL,MLPT,37319.94,37319.94,19746,19746,USD,4568,R,(null),1,0,1.8975,SWAPTOT,TRS OSG 2Y 01/17/2020,COM,OVERSEAS SHIPHOLDING GR,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,1.52,(null),(null),5/29/2019 16:22,1888978888,BNYMDAY7EQTRSMISC1894289997
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC316,1894289901,5/21/2019 9:43,5/21/2019 0:00,77118564,ACCT,OPEN,BUYL,MLPT,5438.14,5438.14,254,254,USD,4568,P,(null),1,0,21.4025,SWAPTOT,TRS PEGI 2Y 01/17/2020,COM,PATTERN ENERGY GROUP INC -A,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,21.31,(null),(null),5/29/2019 16:22,1888978891,BNYMDAY7EQTRSMISC1894289901
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC317,1890782343,5/21/2019 9:43,5/21/2019 0:00,77066521,ACCT,OPEN,BUYL,MLPT,61491.68,61491.68,5413,5413,USD,4568,R,(null),1,0,11.3675,SWAPTOT,TRS AFI 2Y 01/17/2020,COM,ARMSTRONG FLOORING INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,11.36,(null),(null),5/22/2019 16:18,1888978894,BNYMDAY7EQTRSMISC1890782343
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC318,1894290204,5/21/2019 9:43,5/21/2019 0:00,77118665,ACCT,OPEN,BUYL,MLPT,249500.02,249500.02,187594,187594,USD,4568,P,(null),1,0,1.3225,SWAPTOT,TRS DTEA 2Y 01/17/2020,COM,DAVIDSTEA INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNMS,XNMS,1.33,(null),(null),5/30/2019 16:38,1888978897,BNYMDAY7EQTRSMISC1894290204
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC319,1890782349,5/21/2019 9:43,5/21/2019 0:00,77066527,ACCT,OPEN,BUYL,MLPT,138192.96,138192.96,10533,10533,USD,4568,R,(null),1,0,13.1275,SWAPTOT,TRS TPH 2Y 01/17/2020,COM,TRI POINTE GROUP INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,13.12,(null),(null),5/22/2019 16:43,1888978900,BNYMDAY7EQTRSMISC1890782349
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC325,1894289988,5/21/2019 9:43,5/21/2019 0:00,77118593,ACCT,OPEN,BUYL,MLPT,163163.68,163163.68,4336,4336,USD,4568,P,(null),1,0,37.6225,SWAPTOT,TRS BECN 2Y 01/17/2020,COM,BEACON ROOFING SUPPLY INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,34.85,(null),(null),5/29/2019 16:22,1888978924,BNYMDAY7EQTRSMISC1894289988
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC326,1894289907,5/21/2019 9:43,5/21/2019 0:00,77118566,ACCT,OPEN,BUYL,MLPT,316912.4,316912.4,984200,984200,USD,4568,R,(null),1,0,0.3221,SWAPTOT,TRS CNSH/900955 2Y 01/17/2020,COM,HNA INNOVATION CO LTD-B SHS,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,SH_B,SH_B,0.322,(null),(null),5/30/2019 16:38,1888978927,BNYMDAY7EQTRSMISC1894289907
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC327,1890782323,5/21/2019 9:43,5/21/2019 0:00,77066501,ACCT,OPEN,BUYL,MLPT,225875.79,225875.79,21951,21951,USD,4568,R,(null),1,0,10.2975,SWAPTOT,TRS TPRE 2Y 01/17/2020,COM,THIRD POINT REINSURANCE LTD,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,10.29,(null),(null),5/22/2019 16:43,1888978930,BNYMDAY7EQTRSMISC1890782323
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC328,1890782341,5/21/2019 9:43,5/21/2019 0:00,77066519,ACCT,OPEN,BUYL,MLPT,200976.3,200976.3,6555,6555,USD,4568,P,(null),1,0,30.6525,SWAPTOT,TRS TRUP 2Y 01/17/2020,COM,TRUPANION INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNMS,XNMS,30.66,(null),(null),5/22/2019 16:43,1888978933,BNYMDAY7EQTRSMISC1890782341
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC329,1894290003,5/21/2019 9:43,5/21/2019 0:00,77118598,ACCT,OPEN,BUYL,MLPT,3821767,3821767,103291,103291,SEK,4568,R,(null),1,0,37.0111,SWAPTOT,TRS SE/MTRS 2Y 01/17/2020,COM,MUNTERS GROUP AB,0.00E+00,0.00001,SEK-STIBOR-SIDE-1M,6/19/2019 0:00,N,SEK,1/17/2020 0:00,(null),5/23/2019 0:00,STO,STO,37,(null),(null),5/30/2019 16:38,1888978936,BNYMDAY7EQTRSMISC1894290003
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC320,1894289991,5/21/2019 9:43,5/21/2019 0:00,77118594,ACCT,OPEN,BUYL,MLPT,140524.11,140524.11,1861,1861,USD,4568,R,(null),1,0,75.5175,SWAPTOT,TRS BAYZF 2Y 01/17/2020,COM,BAYER AG-REG,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,OOTC,OOTC,75.51,(null),(null),5/29/2019 16:22,1888978904,BNYMDAY7EQTRSMISC1894289991
BNYMDAY7EQTRSMISC,BNYMDAY7EQTRSMISC321,1894289910,5/21/2019 9:43,5/21/2019 0:00,77118567,ACCT,OPEN,BUYL,MLPT,105882,105882,20168,20168,USD,4568,P,(null),1,0,5.2425,SWAPTOT,TRS FLNT 2Y 01/17/2020,COM,FLUENT INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNMS,XNMS,5.16,(null),(null),5/29/2019 16:22,1888978907,BNYMDAY7EQTRSMISC1894289910
